1866.00  0.62443  0.00278  0.03022 -0.00717  0.02308 -0.01242  0.00531 -0.00688  0.00422  0.01003  0.03022
1866.50  0.62481  0.00282  0.03026 -0.00707  0.02326 -0.01263  0.00507 -0.00698  0.00408  0.00999  0.03026
1867.00  0.62518  0.00286  0.03030 -0.00696  0.02343 -0.01285  0.00482 -0.00708  0.00396  0.00992  0.03030
1867.50  0.62557  0.00290  0.03034 -0.00686  0.02360 -0.01307  0.00458 -0.00719  0.00384  0.00983  0.03034
1868.00  0.62595  0.00294  0.03039 -0.00675  0.02376 -0.01329  0.00434 -0.00730  0.00372  0.00972  0.03039
1868.50  0.62635  0.00297  0.03043 -0.00664  0.02392 -0.01352  0.00410 -0.00742  0.00361  0.00959  0.03043
1869.00  0.62675  0.00300  0.03048 -0.00654  0.02406 -0.01375  0.00387 -0.00754  0.00352  0.00943  0.03048
1869.50  0.62716  0.00302  0.03053 -0.00643  0.02420 -0.01398  0.00365 -0.00767  0.00343  0.00926  0.03053
1870.00  0.62759  0.00305  0.03058 -0.00633  0.02433 -0.01421  0.00343 -0.00780  0.00335  0.00906  0.03058
1870.50  0.62804  0.00306  0.03064 -0.00622  0.02445 -0.01444  0.00322 -0.00793  0.00329  0.00885  0.03064
1871.00  0.62850  0.00308  0.03070 -0.00612  0.02456 -0.01466  0.00302 -0.00806  0.00324  0.00862  0.03070
1871.50  0.62898  0.00309  0.03075 -0.00602  0.02466 -0.01489  0.00282 -0.00819  0.00321  0.00837  0.03075
1872.00  0.62948  0.00310  0.03081 -0.00592  0.02475 -0.01511  0.00263 -0.00831  0.00320  0.00811  0.03081
1872.50  0.63001  0.00310  0.03088 -0.00582  0.02483 -0.01532  0.00245 -0.00843  0.00320  0.00783  0.03088
1873.00  0.63056  0.00310  0.03094 -0.00572  0.02490 -0.01552  0.00227 -0.00854  0.00323  0.00754  0.03094
1873.50  0.63113  0.00309  0.03101 -0.00563  0.02496 -0.01572  0.00210 -0.00864  0.00328  0.00723  0.03101
1874.00  0.63174  0.00308  0.03108 -0.00554  0.02500 -0.01590  0.00194 -0.00874  0.00335  0.00692  0.03108
1874.50  0.63238  0.00306  0.03114 -0.00545  0.02503 -0.01608  0.00178 -0.00882  0.00344  0.00659  0.03114
1875.00  0.63305  0.00304  0.03121 -0.00537  0.02505 -0.01624  0.00164 -0.00890  0.00356  0.00625  0.03121
1875.50  0.63376  0.00301  0.03129 -0.00528  0.02506 -0.01639  0.00150 -0.00896  0.00370  0.00591  0.03129
1876.00  0.63450  0.00298  0.03136 -0.00520  0.02505 -0.01653  0.00137 -0.00901  0.00387  0.00555  0.03136
1876.50  0.63529  0.00294  0.03143 -0.00513  0.02504 -0.01666  0.00124 -0.00905  0.00406  0.00519  0.03143
1877.00  0.63611  0.00290  0.03150 -0.00506  0.02501 -0.01677  0.00113 -0.00908  0.00428  0.00482  0.03150
1877.50  0.63697  0.00285  0.03157 -0.00499  0.02498 -0.01687  0.00102 -0.00910  0.00452  0.00445  0.03157
1878.00  0.63788  0.00280  0.03164 -0.00493  0.02493 -0.01695  0.00092 -0.00911  0.00480  0.00406  0.03164
1878.50  0.63883  0.00274  0.03172 -0.00486  0.02488 -0.01703  0.00083 -0.00911  0.00510  0.00366  0.03172
1879.00  0.63983  0.00268  0.03179 -0.00481  0.02482 -0.01708  0.00074 -0.00910  0.00542  0.00326  0.03179
1879.50  0.64088  0.00261  0.03186 -0.00475  0.02476 -0.01713  0.00067 -0.00908  0.00576  0.00285  0.03186
1880.00  0.64197  0.00254  0.03194 -0.00470  0.02470 -0.01716  0.00059 -0.00906  0.00613  0.00243  0.03194
1880.50  0.64312  0.00246  0.03201 -0.00465  0.02463 -0.01718  0.00053 -0.00904  0.00650  0.00201  0.03201
1881.00  0.64433  0.00238  0.03209 -0.00461  0.02457 -0.01718  0.00047 -0.00902  0.00690  0.00158  0.03209
1881.50  0.64559  0.00229  0.03217 -0.00456  0.02451 -0.01718  0.00043 -0.00901  0.00730  0.00115  0.03217
1882.00  0.64691  0.00220  0.03226 -0.00451  0.02445 -0.01716  0.00039 -0.00900  0.00771  0.00072  0.03226
1882.50  0.64829  0.00210  0.03234 -0.00446  0.02441 -0.01713  0.00037 -0.00899  0.00813  0.00029  0.03234
1883.00  0.64973  0.00200  0.03243 -0.00441  0.02438 -0.01708  0.00035 -0.00900  0.00856 -0.00015  0.03243
1883.50  0.65124  0.00189  0.03252 -0.00435  0.02435 -0.01701  0.00035 -0.00901  0.00898 -0.00058  0.03252
1884.00  0.65281  0.00178  0.03261 -0.00428  0.02435 -0.01692  0.00035 -0.00904  0.00940 -0.00101  0.03261
1884.50  0.65445  0.00167  0.03270 -0.00421  0.02435 -0.01681  0.00038 -0.00909  0.00982 -0.00144  0.03270
1885.00  0.65615  0.00155  0.03279 -0.00413  0.02437 -0.01668  0.00041 -0.00916  0.01023 -0.00187  0.03279
1885.50  0.65793  0.00142  0.03289 -0.00403  0.02441 -0.01653  0.00046 -0.00925  0.01064 -0.00230  0.03289
1886.00  0.65977  0.00129  0.03299 -0.00392  0.02447 -0.01635  0.00053 -0.00936  0.01103 -0.00272  0.03299
1886.50  0.66169  0.00115  0.03308 -0.00380  0.02454 -0.01615  0.00061 -0.00951  0.01140 -0.00313  0.03308
1887.00  0.66368  0.00101  0.03318 -0.00367  0.02463 -0.01592  0.00072 -0.00968  0.01176 -0.00355  0.03318
1887.50  0.66574  0.00087  0.03327 -0.00352  0.02475 -0.01567  0.00084 -0.00988  0.01211 -0.00397  0.03327
1888.00  0.66787  0.00072  0.03337 -0.00335  0.02488 -0.01539  0.00098 -0.01012  0.01244 -0.00438  0.03337
1888.50  0.67007  0.00056  0.03346 -0.00316  0.02503 -0.01508  0.00115 -0.01038  0.01275 -0.00480  0.03346
1889.00  0.67235  0.00040  0.03355 -0.00295  0.02521 -0.01475  0.00133 -0.01067  0.01305 -0.00521  0.03355
1889.50  0.67468  0.00023  0.03363 -0.00273  0.02539 -0.01439  0.00151 -0.01100  0.01334 -0.00562  0.03363
1890.00  0.67706  0.00006  0.03371 -0.00248  0.02557 -0.01399  0.00170 -0.01137  0.01361 -0.00604  0.03371
1890.50  0.67949 -0.00011  0.03379 -0.00222  0.02575 -0.01354  0.00186 -0.01179  0.01387 -0.00649  0.03379
1891.00  0.68196 -0.00029  0.03387 -0.00195  0.02590 -0.01304  0.00200 -0.01224  0.01412 -0.00696  0.03387
1891.50  0.68447 -0.00047  0.03394 -0.00167  0.02603 -0.01249  0.00212 -0.01275  0.01435 -0.00746  0.03394
1892.00  0.68699 -0.00066  0.03401 -0.00137  0.02613 -0.01189  0.00220 -0.01332  0.01455 -0.00799  0.03401
1892.50  0.68954 -0.00085  0.03409 -0.00108  0.02620 -0.01125  0.00226 -0.01394  0.01471 -0.00856  0.03409
1893.00  0.69210 -0.00105  0.03416 -0.00078  0.02624 -0.01059  0.00231 -0.01462  0.01485 -0.00914  0.03416
1893.50  0.69467 -0.00125  0.03423 -0.00047  0.02625 -0.00991  0.00234 -0.01534  0.01496 -0.00975  0.03423
1894.00  0.69724 -0.00145  0.03430 -0.00016  0.02623 -0.00924  0.00236 -0.01610  0.01505 -0.01037  0.03430
1894.50  0.69981 -0.00165  0.03436  0.00015  0.02619 -0.00858  0.00237 -0.01689  0.01513 -0.01099  0.03436
1895.00  0.70238 -0.00186  0.03443  0.00046  0.02613 -0.00794  0.00238 -0.01770  0.01520 -0.01163  0.03443
1895.50  0.70495 -0.00207  0.03449  0.00078  0.02604 -0.00735  0.00240 -0.01854  0.01528 -0.01227  0.03449
1896.00  0.70750 -0.00228  0.03456  0.00109  0.02593 -0.00680  0.00242 -0.01940  0.01537 -0.01292  0.03456
1896.50  0.71005 -0.00250  0.03462  0.00140  0.02580 -0.00631  0.00247 -0.02025  0.01549 -0.01359  0.03462
1897.00  0.71259 -0.00272  0.03467  0.00171  0.02564 -0.00587  0.00256 -0.02112  0.01564 -0.01427  0.03467
1897.50  0.71513 -0.00294  0.03473  0.00202  0.02548 -0.00548  0.00270 -0.02198  0.01583 -0.01498  0.03473
1898.00  0.71768 -0.00318  0.03477  0.00232  0.02530 -0.00514  0.00290 -0.02285  0.01608 -0.01573  0.03477
1898.50  0.72023 -0.00343  0.03481  0.00260  0.02510 -0.00484  0.00317 -0.02371  0.01638 -0.01651  0.03481
1899.00  0.72280 -0.00370  0.03484  0.00287  0.02490 -0.00457  0.00351 -0.02455  0.01674 -0.01729  0.03484
1899.50  0.72539 -0.00399  0.03484  0.00310  0.02471 -0.00435  0.00392 -0.02534  0.01715 -0.01804  0.03484
1900.00  0.72802 -0.00432  0.03482  0.00330  0.02451 -0.00420  0.00441 -0.02605  0.01761 -0.01872  0.03482
1900.50  0.73069 -0.00468  0.03477  0.00344  0.02434 -0.00410  0.00499 -0.02667  0.01809 -0.01929  0.03477
1901.00  0.73340 -0.00508  0.03468  0.00351  0.02418 -0.00407  0.00565 -0.02717  0.01860 -0.01971  0.03468
1901.50  0.73617 -0.00554  0.03455  0.00351  0.02405 -0.00411  0.00641 -0.02755  0.01911 -0.01994  0.03455
1902.00  0.73900 -0.00605  0.03437  0.00343  0.02396 -0.00421  0.00728 -0.02777  0.01960 -0.01993  0.03437
1902.50  0.74189 -0.00662  0.03413  0.00325  0.02392 -0.00437  0.00827 -0.02782  0.02005 -0.01965  0.03413
1903.00  0.74485 -0.00726  0.03384  0.00296  0.02394 -0.00461  0.00937 -0.02766  0.02044 -0.01900  0.03384
1903.50  0.74787 -0.00796  0.03348  0.00255  0.02402 -0.00492  0.01059 -0.02731  0.02073 -0.01797  0.03348
1904.00  0.75093 -0.00873  0.03306  0.00204  0.02417 -0.00530  0.01189 -0.02677  0.02092 -0.01652  0.03306
1904.50  0.75399 -0.00954  0.03261  0.00144  0.02439 -0.00571  0.01324 -0.02609  0.02099 -0.01470  0.03261
1905.00  0.75699 -0.01038  0.03213  0.00078  0.02469 -0.00612  0.01459 -0.02532  0.02097 -0.01253  0.03213
1905.50  0.75990 -0.01122  0.03165  0.00008  0.02504 -0.00650  0.01591 -0.02449  0.02084 -0.01008  0.03165
1906.00  0.76266 -0.01205  0.03118 -0.00062  0.02545 -0.00681  0.01716 -0.02364  0.02063 -0.00740  0.03118
1906.50  0.76520 -0.01283  0.03077 -0.00128  0.02590 -0.00699  0.01833 -0.02290  0.02039 -0.00472  0.03077
1907.00  0.76744 -0.01351  0.03044 -0.00183  0.02636 -0.00690  0.01939 -0.02240  0.02017 -0.00237  0.03044
1907.50  0.76931 -0.01406  0.03023 -0.00221  0.02682 -0.00646  0.02035 -0.02227  0.02003 -0.00063  0.03023
1908.00  0.77073 -0.01444  0.03018 -0.00236  0.02724 -0.00559  0.02118 -0.02264  0.02005  0.00025  0.03018
1908.50  0.77166 -0.01462  0.03030 -0.00227  0.02761 -0.00429  0.02182 -0.02350  0.02026  0.00021  0.03030
1909.00  0.77210 -0.01462  0.03058 -0.00195  0.02795 -0.00269  0.02219 -0.02474  0.02065 -0.00053  0.03058
1909.50  0.77208 -0.01448  0.03098 -0.00148  0.02827 -0.00092  0.02226 -0.02613  0.02116 -0.00167  0.03098
1910.00  0.77162 -0.01420  0.03149 -0.00090  0.02861  0.00090  0.02202 -0.02748  0.02171 -0.00296  0.03149
1910.50  0.77076 -0.01384  0.03206 -0.00026  0.02901  0.00265  0.02143 -0.02859  0.02223 -0.00407  0.03206
1911.00  0.76956 -0.01341  0.03265  0.00035  0.02948  0.00418  0.02052 -0.02927  0.02266 -0.00470  0.03265
1911.50  0.76805 -0.01296  0.03323  0.00089  0.03004  0.00542  0.01933 -0.02942  0.02292 -0.00461  0.03323
1912.00  0.76628 -0.01249  0.03379  0.00136  0.03068  0.00636  0.01792 -0.02903  0.02298 -0.00385  0.03379
1912.50  0.76424 -0.01200  0.03433  0.00175  0.03136  0.00706  0.01640 -0.02820  0.02286 -0.00263  0.03433
1913.00  0.76194 -0.01147  0.03484  0.00210  0.03206  0.00757  0.01483 -0.02707  0.02259 -0.00116  0.03484
1913.50  0.75939 -0.01090  0.03533  0.00243  0.03274  0.00796  0.01328 -0.02576  0.02221  0.00033  0.03533
1914.00  0.75657 -0.01027  0.03582  0.00278  0.03337  0.00829  0.01182 -0.02444  0.02174  0.00162  0.03582
1914.50  0.75350 -0.00958  0.03629  0.00316  0.03391  0.00864  0.01051 -0.02321  0.02121  0.00250  0.03629
1915.00  0.75019 -0.00881  0.03676  0.00358  0.03436  0.00903  0.00940 -0.02218  0.02064  0.00287  0.03676
1915.50  0.74670 -0.00802  0.03722  0.00401  0.03474  0.00944  0.00847 -0.02131  0.02002  0.00287  0.03722
1916.00  0.74310 -0.00725  0.03766  0.00441  0.03510  0.00981  0.00762 -0.02051  0.01941  0.00272  0.03766
1916.50  0.73945 -0.00654  0.03808  0.00474  0.03552  0.01014  0.00676 -0.01971  0.01882  0.00266  0.03808
1917.00  0.73578 -0.00591  0.03846  0.00498  0.03601  0.01036  0.00586 -0.01888  0.01825  0.00286  0.03846
1917.50  0.73210 -0.00537  0.03879  0.00512  0.03656  0.01046  0.00493 -0.01799  0.01767  0.00338  0.03879
1918.00  0.72841 -0.00489  0.03907  0.00518  0.03716  0.01044  0.00398 -0.01708  0.01709  0.00419  0.03907
1918.50  0.72471 -0.00447  0.03930  0.00517  0.03779  0.01030  0.00301 -0.01617  0.01651  0.00523  0.03930
1919.00  0.72097 -0.00409  0.03946  0.00510  0.03842  0.01006  0.00202 -0.01528  0.01592  0.00648  0.03946
1919.50  0.71720 -0.00375  0.03956  0.00498  0.03905  0.00968  0.00101 -0.01441  0.01532  0.00789  0.03956
1920.00  0.71338 -0.00343  0.03959  0.00482  0.03963  0.00915 -0.00000 -0.01354  0.01472  0.00942  0.03959
1920.50  0.70951 -0.00313  0.03954  0.00463  0.04015  0.00846 -0.00102 -0.01266  0.01411  0.01103  0.03954
1921.00  0.70558 -0.00282  0.03942  0.00440  0.04059  0.00760 -0.00204 -0.01176  0.01345  0.01269  0.03942
1921.50  0.70159 -0.00251  0.03921  0.00416  0.04092  0.00657 -0.00304 -0.01084  0.01271  0.01436  0.03921
1922.00  0.69753 -0.00218  0.03893  0.00389  0.04113  0.00539 -0.00404 -0.00988  0.01186  0.01600  0.03893
1922.50  0.69344 -0.00185  0.03859  0.00361  0.04122  0.00407 -0.00505 -0.00890  0.01087  0.01762  0.03859
1923.00  0.68931 -0.00151  0.03819  0.00332  0.04119  0.00266 -0.00608 -0.00788  0.00972  0.01919  0.03819
1923.50  0.68517 -0.00118  0.03773  0.00301  0.04106  0.00118 -0.00714 -0.00684  0.00843  0.02068  0.03773
1924.00  0.68104 -0.00086  0.03725  0.00270  0.04083 -0.00031 -0.00820 -0.00581  0.00704  0.02203  0.03725
1924.50  0.67694 -0.00055  0.03673  0.00240  0.04053 -0.00176 -0.00924 -0.00481  0.00559  0.02322  0.03673
1925.00  0.67291 -0.00027  0.03620  0.00211  0.04020 -0.00313 -0.01025 -0.00387  0.00415  0.02420  0.03620
1925.50  0.66893 -0.00001  0.03567  0.00183  0.03984 -0.00440 -0.01118 -0.00302  0.00277  0.02497  0.03567
1926.00  0.66504  0.00022  0.03515  0.00157  0.03949 -0.00555 -0.01201 -0.00229  0.00151  0.02551  0.03515
1926.50  0.66124  0.00044  0.03464  0.00133  0.03914 -0.00657 -0.01272 -0.00170  0.00040  0.02584  0.03464
1927.00  0.65753  0.00062  0.03415  0.00110  0.03882 -0.00748 -0.01333 -0.00124 -0.00055  0.02596  0.03415
1927.50  0.65391  0.00079  0.03368  0.00088  0.03851 -0.00825 -0.01383 -0.00093 -0.00135  0.02590  0.03368
1928.00  0.65039  0.00094  0.03324  0.00067  0.03823 -0.00891 -0.01422 -0.00074 -0.00200  0.02568  0.03324
1928.50  0.64696  0.00107  0.03283  0.00047  0.03796 -0.00945 -0.01451 -0.00066 -0.00254  0.02532  0.03283
1929.00  0.64363  0.00119  0.03244  0.00028  0.03771 -0.00988 -0.01469 -0.00069 -0.00297  0.02484  0.03244
1929.50  0.64038  0.00129  0.03207  0.00009  0.03747 -0.01023 -0.01478 -0.00080 -0.00330  0.02424  0.03207
1930.00  0.63721  0.00139  0.03173 -0.00009  0.03723 -0.01050 -0.01477 -0.00098 -0.00355  0.02356  0.03173
1930.50  0.63413  0.00148  0.03140 -0.00027  0.03699 -0.01070 -0.01468 -0.00122 -0.00373  0.02281  0.03140
1931.00  0.63112  0.00156  0.03110 -0.00044  0.03675 -0.01085 -0.01450 -0.00150 -0.00385  0.02201  0.03110
1931.50  0.62818  0.00164  0.03081 -0.00061  0.03651 -0.01095 -0.01424 -0.00180 -0.00392  0.02118  0.03081
1932.00  0.62530  0.00172  0.03055 -0.00077  0.03626 -0.01102 -0.01392 -0.00210 -0.00396  0.02033  0.03055
1932.50  0.62250  0.00180  0.03030 -0.00094  0.03602 -0.01107 -0.01355 -0.00239 -0.00397  0.01947  0.03030
1933.00  0.61975  0.00187  0.03007 -0.00111  0.03576 -0.01110 -0.01315 -0.00263 -0.00398  0.01861  0.03007
1933.50  0.61707  0.00194  0.02985 -0.00128  0.03551 -0.01112 -0.01272 -0.00283 -0.00398  0.01776  0.02985
1934.00  0.61444  0.00202  0.02965 -0.00145  0.03525 -0.01113 -0.01228 -0.00297 -0.00399  0.01693  0.02965
1934.50  0.61187  0.00209  0.02947 -0.00162  0.03499 -0.01111 -0.01184 -0.00305 -0.00399  0.01613  0.02947
1935.00  0.60936  0.00216  0.02930 -0.00179  0.03473 -0.01108 -0.01138 -0.00307 -0.00399  0.01536  0.02930
1935.50  0.60691  0.00222  0.02914 -0.00194  0.03447 -0.01103 -0.01093 -0.00302 -0.00397  0.01463  0.02914
1936.00  0.60451  0.00228  0.02899 -0.00209  0.03420 -0.01096 -0.01049 -0.00293 -0.00392  0.01395  0.02899
1936.50  0.60215  0.00234  0.02886 -0.00223  0.03393 -0.01087 -0.01006 -0.00279 -0.00385  0.01333  0.02886
1937.00  0.59985  0.00238  0.02874 -0.00235  0.03365 -0.01077 -0.00966 -0.00263 -0.00376  0.01278  0.02874
1937.50  0.59759  0.00242  0.02864 -0.00247  0.03335 -0.01066 -0.00928 -0.00244 -0.00364  0.01229  0.02864
1938.00  0.59536  0.00246  0.02855 -0.00258  0.03303 -0.01055 -0.00894 -0.00223 -0.00352  0.01186  0.02855
1938.50  0.59318  0.00248  0.02847 -0.00268  0.03267 -0.01043 -0.00864 -0.00202 -0.00338  0.01151  0.02847
1939.00  0.59102  0.00249  0.02841 -0.00276  0.03229 -0.01031 -0.00839 -0.00180 -0.00324  0.01123  0.02841
1939.50  0.58891  0.00250  0.02837 -0.00285  0.03187 -0.01019 -0.00817 -0.00158 -0.00310  0.01100  0.02837
1940.00  0.58683  0.00249  0.02834 -0.00293  0.03142 -0.01009 -0.00799 -0.00138 -0.00297  0.01082  0.02834
1940.50  0.58480  0.00248  0.02831 -0.00303  0.03097 -0.01000 -0.00784 -0.00120 -0.00287  0.01066  0.02831
1941.00  0.58281  0.00247  0.02830 -0.00315  0.03051 -0.00994 -0.00770 -0.00104 -0.00280  0.01050  0.02830
1941.50  0.58086  0.00246  0.02829 -0.00329  0.03004 -0.00990 -0.00757 -0.00092 -0.00278  0.01033  0.02829
1942.00  0.57895  0.00244  0.02828 -0.00346  0.02957 -0.00989 -0.00744 -0.00084 -0.00282  0.01014  0.02828
1942.50  0.57709  0.00242  0.02829 -0.00365  0.02908 -0.00991 -0.00732 -0.00081 -0.00290  0.00994  0.02829
1943.00  0.57526  0.00240  0.02830 -0.00386  0.02858 -0.00996 -0.00721 -0.00083 -0.00304  0.00972  0.02830
1943.50  0.57348  0.00238  0.02832 -0.00410  0.02806 -0.01004 -0.00710 -0.00090 -0.00322  0.00947  0.02832
1944.00  0.57173  0.00235  0.02834 -0.00435  0.02755 -0.01014 -0.00700 -0.00101 -0.00342  0.00921  0.02834
1944.50  0.57004  0.00232  0.02837 -0.00460  0.02705 -0.01025 -0.00690 -0.00114 -0.00363  0.00895  0.02837
1945.00  0.56839  0.00229  0.02839 -0.00485  0.02659 -0.01035 -0.00680 -0.00127 -0.00380  0.00869  0.02839
1945.50  0.56679  0.00226  0.02840 -0.00510  0.02617 -0.01043 -0.00671 -0.00139 -0.00392  0.00845  0.02840
1946.00  0.56525  0.00223  0.02841 -0.00533  0.02580 -0.01049 -0.00662 -0.00147 -0.00398  0.00822  0.02841
1946.50  0.56376  0.00220  0.02841 -0.00554  0.02547 -0.01053 -0.00653 -0.00154 -0.00399  0.00799  0.02841
1947.00  0.56231  0.00217  0.02841 -0.00575  0.02518 -0.01056 -0.00644 -0.00159 -0.00395  0.00778  0.02841
1947.50  0.56091  0.00213  0.02841 -0.00594  0.02493 -0.01057 -0.00635 -0.00161 -0.00387  0.00756  0.02841
1948.00  0.55955  0.00209  0.02841 -0.00612  0.02470 -0.01056 -0.00625 -0.00163 -0.00374  0.00733  0.02841
1948.50  0.55822  0.00206  0.02841 -0.00629  0.02451 -0.01055 -0.00616 -0.00162 -0.00357  0.00710  0.02841
1949.00  0.55693  0.00202  0.02840 -0.00645  0.02434 -0.01052 -0.00606 -0.00161 -0.00337  0.00687  0.02840
1949.50  0.55568  0.00199  0.02840 -0.00659  0.02419 -0.01048 -0.00596 -0.00160 -0.00315  0.00663  0.02840
1950.00  0.55446  0.00195  0.02840 -0.00673  0.02406 -0.01044 -0.00586 -0.00158 -0.00290  0.00639  0.02840
1950.50  0.55327  0.00192  0.02840 -0.00686  0.02396 -0.01039 -0.00575 -0.00156 -0.00262  0.00615  0.02840
1951.00  0.55211  0.00189  0.02840 -0.00698  0.02386 -0.01033 -0.00564 -0.00154 -0.00234  0.00591  0.02840
1951.50  0.55098  0.00186  0.02840 -0.00710  0.02378 -0.01028 -0.00554 -0.00153 -0.00205  0.00567  0.02840
1952.00  0.54987  0.00183  0.02840 -0.00721  0.02372 -0.01022 -0.00543 -0.00154 -0.00175  0.00543  0.02840
1952.50  0.54878  0.00180  0.02840 -0.00731  0.02366 -0.01015 -0.00531 -0.00155 -0.00145  0.00520  0.02840
1953.00  0.54772  0.00177  0.02841 -0.00742  0.02361 -0.01009 -0.00520 -0.00159 -0.00116  0.00498  0.02841
1953.50  0.54668  0.00175  0.02841 -0.00751  0.02356 -0.01002 -0.00509 -0.00164 -0.00087  0.00476  0.02841
1954.00  0.54566  0.00172  0.02840 -0.00761  0.02352 -0.00996 -0.00498 -0.00171 -0.00060  0.00455  0.02840
1954.50  0.54466  0.00169  0.02840 -0.00770  0.02348 -0.00989 -0.00487 -0.00180 -0.00033  0.00436  0.02840
1955.00  0.54367  0.00167  0.02840 -0.00779  0.02344 -0.00982 -0.00475 -0.00190 -0.00008  0.00419  0.02840
1955.50  0.54270  0.00164  0.02839 -0.00787  0.02340 -0.00974 -0.00464 -0.00203  0.00016  0.00403  0.02839
1956.00  0.54175  0.00162  0.02838 -0.00795  0.02337 -0.00967 -0.00452 -0.00217  0.00039  0.00388  0.02838
1956.50  0.54082  0.00159  0.02837 -0.00803  0.02333 -0.00959 -0.00440 -0.00232  0.00060  0.00375  0.02837
1957.00  0.53991  0.00157  0.02836 -0.00811  0.02330 -0.00951 -0.00428 -0.00248  0.00080  0.00363  0.02836
1957.50  0.53901  0.00155  0.02835 -0.00818  0.02327 -0.00942 -0.00415 -0.00264  0.00098  0.00352  0.02835
1958.00  0.53813  0.00152  0.02833 -0.00826  0.02325 -0.00934 -0.00401 -0.00282  0.00114  0.00343  0.02833
1958.50  0.53727  0.00150  0.02831 -0.00833  0.02322 -0.00925 -0.00386 -0.00299  0.00128  0.00335  0.02831
1959.00  0.53642  0.00148  0.02829 -0.00840  0.02320 -0.00915 -0.00371 -0.00317  0.00141  0.00328  0.02829
1959.50  0.53559  0.00145  0.02826 -0.00848  0.02317 -0.00906 -0.00354 -0.00335  0.00152  0.00323  0.02826
1960.00  0.53478  0.00143  0.02824 -0.00855  0.02316 -0.00896 -0.00336 -0.00353  0.00160  0.00319  0.02824
1960.50  0.53398  0.00141  0.02821 -0.00862  0.02314 -0.00886 -0.00318 -0.00370  0.00167  0.00316  0.02821
1961.00  0.53320  0.00138  0.02817 -0.00870  0.02313 -0.00877 -0.00298 -0.00388  0.00172  0.00314  0.02817
1961.50  0.53243  0.00136  0.02814 -0.00878  0.02311 -0.00866 -0.00278 -0.00404  0.00175  0.00314  0.02814
1962.00  0.53168  0.00134  0.02810 -0.00886  0.02311 -0.00856 -0.00257 -0.00420  0.00176  0.00315  0.02810
1962.50  0.53094  0.00132  0.02806 -0.00894  0.02310 -0.00846 -0.00235 -0.00435  0.00176  0.00318  0.02806
1963.00  0.53022  0.00130  0.02802 -0.00902  0.02310 -0.00836 -0.00212 -0.00449  0.00173  0.00322  0.02802
1963.50  0.52950  0.00127  0.02798 -0.00910  0.02310 -0.00826 -0.00188 -0.00463  0.00170  0.00327  0.02798
1964.00  0.52880  0.00125  0.02794 -0.00919  0.02310 -0.00817 -0.00164 -0.00475  0.00164  0.00333  0.02794
1964.50  0.52812  0.00124  0.02789 -0.00928  0.02310 -0.00807 -0.00140 -0.00487  0.00158  0.00341  0.02789
1965.00  0.52744  0.00122  0.02785 -0.00937  0.02310 -0.00798 -0.00115 -0.00498  0.00150  0.00349  0.02785
1965.50  0.52678  0.00120  0.02781 -0.00946  0.02310 -0.00789 -0.00090 -0.00508  0.00141  0.00359  0.02781
1966.00  0.52613  0.00118  0.02776 -0.00955  0.02311 -0.00780 -0.00065 -0.00517  0.00131  0.00369  0.02776
1966.50  0.52549  0.00117  0.02772 -0.00965  0.02311 -0.00772 -0.00040 -0.00525  0.00121  0.00381  0.02772
1967.00  0.52487  0.00115  0.02768 -0.00974  0.02312 -0.00764 -0.00015 -0.00533  0.00110  0.00393  0.02768
1967.50  0.52426  0.00114  0.02763 -0.00984  0.02312 -0.00756  0.00010 -0.00539  0.00098  0.00406  0.02763
1968.00  0.52366  0.00112  0.02759 -0.00994  0.02313 -0.00748  0.00035 -0.00546  0.00086  0.00419  0.02759
1968.50  0.52307  0.00111  0.02755 -0.01003  0.02314 -0.00741  0.00060 -0.00551  0.00075  0.00433  0.02755
1969.00  0.52249  0.00110  0.02751 -0.01013  0.02316 -0.00734  0.00085 -0.00556  0.00063  0.00448  0.02751
1969.50  0.52193  0.00109  0.02747 -0.01023  0.02317 -0.00727  0.00109 -0.00561  0.00052  0.00462  0.02747
1970.00  0.52137  0.00108  0.02743 -0.01033  0.02318 -0.00721  0.00133 -0.00565  0.00041  0.00477  0.02743
1970.50  0.52083  0.00107  0.02740 -0.01043  0.02320 -0.00715  0.00157 -0.00569  0.00031  0.00492  0.02740
1971.00  0.52030  0.00107  0.02736 -0.01053  0.02321 -0.00710  0.00181 -0.00573  0.00022  0.00507  0.02736
1971.50  0.51978  0.00106  0.02733 -0.01063  0.02322 -0.00705  0.00203 -0.00577  0.00013  0.00522  0.02733
1972.00  0.51927  0.00106  0.02729 -0.01072  0.02323 -0.00700  0.00226 -0.00580  0.00006  0.00538  0.02729
1972.50  0.51878  0.00105  0.02726 -0.01081  0.02324 -0.00696  0.00247 -0.00584  0.00000  0.00553  0.02726
1973.00  0.51829  0.00105  0.02724 -0.01090  0.02324 -0.00693  0.00268 -0.00587 -0.00004  0.00567  0.02724
1973.50  0.51781  0.00105  0.02721 -0.01099  0.02325 -0.00690  0.00288 -0.00590 -0.00007  0.00582  0.02721
1974.00  0.51735  0.00105  0.02719 -0.01107  0.02325 -0.00687  0.00307 -0.00593 -0.00009  0.00596  0.02719
1974.50  0.51689  0.00105  0.02717 -0.01115  0.02324 -0.00685  0.00326 -0.00596 -0.00009  0.00609  0.02717
1975.00  0.51645  0.00105  0.02715 -0.01123  0.02324 -0.00683  0.00345 -0.00599 -0.00008  0.00622  0.02715
